case,file_name,frames,input_dtype,raw_negative_rate,denoised_negative_rate,after_iqr_negative_rate,after_cubic_negative_rate,denoise_to_iqr_sign_agreement,denoise_to_iqr_slope_agreement,denoised_zero_crossing_rate,iqr_zero_crossing_rate,signed_iqr_magnitude_gate
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_34_20.npy,1000,float64,0.0,0.506237037037037,0.0,0.009422222222222222,0.49376296296296296,0.49244002778223006,0.14875245615986357,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_01.npy,1000,float64,0.0,0.5059925925925925,0.0,0.008244444444444445,0.4940074074074074,0.49636899217762026,0.13513884254624994,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_02.npy,1000,float64,0.0,0.5055777777777778,0.0,0.008792592592592593,0.4944222222222222,0.49449756586592136,0.1292069847625403,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_03.npy,1000,float64,0.0,0.5034481481481482,0.0,0.009222222222222222,0.49655185185185186,0.4956709294499174,0.1421347273199125,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_04.npy,1000,float64,0.0,0.5047037037037037,0.0,0.009274074074074073,0.4952962962962963,0.4947651537023811,0.1314685055425796,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_05.npy,1000,float64,0.0,0.5117555555555555,0.0,0.009014814814814814,0.4882444444444444,0.48878984843784284,0.13041189337485634,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_06.npy,1000,float64,0.0,0.5054888888888889,0.0,0.0086,0.4945111111111111,0.49766760113341774,0.12640418195973752,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_07.npy,1000,float64,0.0,0.4971259259259259,0.0,0.009414814814814815,0.502874074074074,0.5008465182665736,0.1373113854595336,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_08.npy,1000,float64,0.0,0.4984296296296296,0.0,0.009251851851851851,0.5015703703703703,0.5018115667972709,0.1391502613724836,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_09.npy,1000,float64,0.0,0.49018518518518517,0.0,0.0086,0.5098148148148148,0.5118261199696279,0.13605828050272495,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_10.npy,1000,float64,0.0,0.5055111111111111,0.0,0.007925925925925927,0.49448888888888887,0.49498486960660976,0.12226671115560005,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_11.npy,1000,float64,0.0,0.4941185185185185,0.0,0.0076,0.5058814814814815,0.5079607456805092,0.11662403143884625,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_12.npy,1000,float64,0.0,0.49211481481481484,0.0,0.008148148148148147,0.5078851851851852,0.5109524814569137,0.12154747339932526,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_13.npy,1000,float64,0.0,0.4860111111111111,0.0,0.008807407407407408,0.5139888888888889,0.5158807641608704,0.126741556371186,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_14.npy,1000,float64,0.0,0.5014925925925926,0.0,0.008162962962962962,0.4985074074074074,0.49899842690779866,0.12259667074481889,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_15.npy,1000,float64,0.0,0.49855555555555553,0.0,0.008325925925925926,0.5014444444444445,0.5018608689087684,0.12146220294368443,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_16.npy,1000,float64,0.0,0.5054148148148148,0.0,0.008748148148148149,0.4945851851851852,0.4971463583447744,0.1371705038371705,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_17.npy,1000,float64,0.0,0.5039037037037037,0.0,0.00825925925925926,0.4960962962962963,0.4980020943041731,0.1289660030400771,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_18.npy,1000,float64,0.0,0.4759333333333333,0.0,0.00825925925925926,0.5240666666666667,0.5298277143333788,0.1253364475586698,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_19.npy,1000,float64,0.0,0.5067074074074074,0.0,0.008288888888888889,0.4932925925925926,0.4945136160360782,0.13766358951544136,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_35_20.npy,1000,float64,0.0,0.49796296296296294,0.0,0.009007407407407407,0.5020370370370371,0.502981407375718,0.12906981055129202,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_01.npy,1000,float64,0.0,0.49496666666666667,0.0,0.011466666666666667,0.5050333333333333,0.5078031675079958,0.16280354428502578,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_02.npy,1000,float64,0.0,0.4820037037037037,0.0,0.010592592592592593,0.5179962962962963,0.522221663073058,0.15477329181032884,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_03.npy,1000,float64,0.0,0.4933148148148148,0.0,0.011103703703703704,0.5066851851851852,0.5109454802781367,0.15537389241092944,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_04.npy,1000,float64,0.0,0.4968962962962963,0.0,0.011525925925925926,0.5031037037037037,0.5073625054519209,0.15395766136506878,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_05.npy,1000,float64,0.0,0.4930481481481481,0.0,0.011237037037037037,0.5069518518518519,0.5109912256224227,0.1585474363252141,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_06.npy,1000,float64,0.0,0.48902962962962965,0.0,0.012074074074074074,0.5109703703703704,0.5159187533184254,0.16642939235531828,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_07.npy,1000,float64,0.0,0.4976814814814815,0.0,0.010911111111111111,0.5023185185185185,0.5060949653651174,0.15585956326697067,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_08.npy,1000,float64,0.0,0.49334074074074075,0.0,0.011822222222222222,0.5066592592592593,0.5085410895660203,0.15967819671523376,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_09.npy,1000,float64,0.0,0.47675925925925927,0.0,0.010837037037037037,0.5232407407407408,0.5307674490426189,0.1572053535016498,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_10.npy,1000,float64,0.0,0.4885888888888889,0.0,0.011437037037037037,0.5114111111111111,0.5151704361500393,0.1610276943610277,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_11.npy,1000,float64,0.0,0.4987740740740741,0.0,0.01211111111111111,0.501225925925926,0.5038666125070117,0.16686686686686686,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_12.npy,1000,float64,0.0,0.49462962962962964,0.0,0.011555555555555555,0.5053703703703704,0.5064600887219154,0.16122418715011308,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_13.npy,1000,float64,0.0,0.4890851851851852,0.0,0.011533333333333333,0.5109148148148148,0.5150716629519564,0.15835465094724355,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_14.npy,1000,float64,0.0,0.49824814814814816,0.0,0.011377777777777778,0.5017518518518519,0.5039069323303017,0.16298150001853706,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_15.npy,1000,float64,0.0,0.5008925925925926,0.0,0.011703703703703704,0.4991074074074074,0.5016223736005814,0.16462759055351647,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_16.npy,1000,float64,0.0,0.5019444444444444,0.0,0.011859259259259259,0.49805555555555553,0.4976637061920554,0.17668779891002112,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_17.npy,1000,float64,0.0,0.49949629629629627,0.0,0.011696296296296297,0.5005037037037037,0.5009513791129744,0.16268119971823675,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_18.npy,1000,float64,0.0,0.5050629629629629,0.0,0.012096296296296296,0.49493703703703706,0.49385335728112406,0.17076706335965594,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_19.npy,1000,float64,0.0,0.49748888888888887,0.0,0.011222222222222222,0.5025111111111111,0.49975998017900836,0.1642568494420346,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_36_20.npy,1000,float64,0.0,0.49395925925925926,0.0,0.012133333333333333,0.5060407407407408,0.5090205178691419,0.17148630111593074,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_01.npy,1000,float64,0.0,0.4912111111111111,0.0,0.012874074074074074,0.5087888888888888,0.5124290284743411,0.1718978237496756,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_02.npy,1000,float64,0.0,0.5036259259259259,0.0,0.013244444444444444,0.4963740740740741,0.49596895982900024,0.17573128684239794,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_03.npy,1000,float64,0.0,0.5004037037037037,0.0,0.011985185185185186,0.4995962962962963,0.5006630190895056,0.16767878990101212,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_04.npy,1000,float64,0.0,0.49402962962962965,0.0,0.012503703703703704,0.5059703703703704,0.5088555698723205,0.1583694805917028,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_05.npy,1000,float64,0.0,0.5062185185185185,0.0,0.011037037037037036,0.4937814814814815,0.49200804037227386,0.1517814110406703,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_06.npy,1000,float64,0.0,0.4885111111111111,0.0,0.010118518518518518,0.5114888888888889,0.5143400503294465,0.14263522782041302,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_07.npy,1000,float64,0.0,0.4960962962962963,0.0,0.0114,0.5039037037037037,0.5043197676450374,0.16691877062247432,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_08.npy,1000,float64,0.0,0.5034777777777778,0.0,0.012474074074074075,0.4965222222222222,0.4974836290150205,0.16837207577948318,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_09.npy,1000,float64,0.0,0.5039925925925925,0.0,0.012118518518518518,0.4960074074074074,0.49591285974840554,0.1670114559003448,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_10.npy,1000,float64,0.0,0.4831,0.0,0.009555555555555555,0.5169,0.5169074723826742,0.1420160901642383,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_11.npy,1000,float64,0.0,0.48581851851851854,0.0,0.011703703703703704,0.5141814814814815,0.5136213777546417,0.16516887257628,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_12.npy,1000,float64,0.0,0.4982259259259259,0.0,0.011948148148148149,0.501774074074074,0.5031017393763973,0.1576465354243132,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_13.npy,1000,float64,0.0,0.4978592592592593,0.0,0.010459259259259258,0.5021407407407408,0.5031012242691075,0.14428873317762206,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_14.npy,1000,float64,0.0,0.493337037037037,0.0,0.011488888888888889,0.506662962962963,0.5095374733666154,0.15717940162384605,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_15.npy,1000,float64,0.0,0.5008037037037038,0.0,0.010503703703703704,0.4991962962962963,0.5006479283494455,0.14126348570793015,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_16.npy,1000,float64,0.0,0.5148703703703704,0.0,0.011140740740740741,0.48512962962962963,0.4830580767132131,0.1526637748859971,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_17.npy,1000,float64,0.0,0.4992962962962963,0.0,0.011666666666666667,0.5007037037037037,0.504109065674877,0.16976606235865496,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_18.npy,1000,float64,0.0,0.4931962962962963,0.0,0.011340740740740742,0.5068037037037038,0.5076928441632409,0.16533941348756165,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_19.npy,1000,float64,0.0,0.5040037037037037,0.0,0.013837037037037037,0.4959962962962963,0.4941270823843617,0.1897897897897898,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_37_20.npy,1000,float64,0.0,0.4996481481481482,0.0,0.012414814814814814,0.5003518518518518,0.501275902355039,0.17773699625551478,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_01.npy,1000,float64,0.0,0.5046407407407407,0.0,0.01017037037037037,0.4953592592592593,0.49820202181979034,0.14411077744411077,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_02.npy,1000,float64,0.0,0.4970851851851852,0.0,0.009940740740740741,0.5029148148148148,0.5027994203910084,0.14638342045749453,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_03.npy,1000,float64,0.0,0.5029333333333333,0.0,0.009518518518518518,0.49706666666666666,0.497499686272422,0.13808623438253068,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_04.npy,1000,float64,0.0,0.4854851851851852,0.0,0.0084,0.5145148148148149,0.515405841301872,0.13079746413079746,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_05.npy,1000,float64,0.0,0.4837,0.0,0.008303703703703704,0.5163,0.5214814983094229,0.1328847365884403,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_06.npy,1000,float64,0.0,0.5001851851851852,0.0,0.008948148148148148,0.4998148148148148,0.5017051267477549,0.13195788380973567,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_07.npy,1000,float64,0.0,0.5068592592592592,0.0,0.010437037037037036,0.49314074074074077,0.4901721504608843,0.15084343602862121,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_08.npy,1000,float64,0.0,0.5018037037037038,0.0,0.009051851851851853,0.4981962962962963,0.4976070022678489,0.1383902420939458,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_09.npy,1000,float64,0.0,0.49511481481481484,0.0,0.00962962962962963,0.5048851851851852,0.5055356331320723,0.1492381270159048,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_10.npy,1000,float64,0.0,0.4991777777777778,0.0,0.010651851851851852,0.5008222222222222,0.5022538035326171,0.1479405331257183,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_11.npy,1000,float64,0.0,0.4945777777777778,0.0,0.009644444444444445,0.5054222222222222,0.5084688761159349,0.14924924924924926,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_12.npy,1000,float64,0.0,0.49482592592592595,0.0,0.010059259259259259,0.5051740740740741,0.5078267601197637,0.15399844288733178,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_13.npy,1000,float64,0.0,0.4876333333333333,0.0,0.009733333333333333,0.5123666666666666,0.5159493670886076,0.13860156452749045,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_14.npy,1000,float64,0.0,0.4947259259259259,0.0,0.009481481481481481,0.5052740740740741,0.5083826542659751,0.15321617914210506,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_15.npy,1000,float64,0.0,0.5048888888888889,0.0,0.009866666666666666,0.4951111111111111,0.49580693609008225,0.14351759166573982,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_16.npy,1000,float64,0.0,0.4906111111111111,0.0,0.009518518518518518,0.5093888888888889,0.5133454055740274,0.14001779557335112,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_17.npy,1000,float64,0.0,0.5047925925925926,0.0,0.011118518518518519,0.49520740740740743,0.4942715225437739,0.15472880287695104,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_18.npy,1000,float64,0.0,0.5002481481481481,0.0,0.00951111111111111,0.49975185185185184,0.5023617271314303,0.14348793237682125,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_19.npy,1000,float64,0.0,0.5036037037037037,0.0,0.010007407407407408,0.4963962962962963,0.4961579020973735,0.140592444296148,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_38_20.npy,1000,float64,0.0,0.506437037037037,0.0,0.008918518518518518,0.493562962962963,0.4961435764418676,0.1375857338820302,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_01.npy,1000,float64,0.0,0.4922814814814815,0.0,0.006229629629629629,0.5077185185185186,0.5107119736228,0.12214436658881103,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_02.npy,1000,float64,0.0,0.48782592592592594,0.0,0.0052592592592592595,0.5121740740740741,0.5154511181431405,0.11796240685129573,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_03.npy,1000,float64,0.0,0.4950703703703704,0.0,0.0071333333333333335,0.5049296296296296,0.5063434620352553,0.12607051495940386,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_04.npy,1000,float64,0.0,0.49798148148148147,0.0,0.0057777777777777775,0.5020185185185185,0.5029770321685388,0.12006821636451266,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_05.npy,1000,float64,0.0,0.5033592592592593,0.0,0.006807407407407407,0.4966407407407407,0.5000622549888885,0.1245801356912468,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_06.npy,1000,float64,0.0,0.4945962962962963,0.0,0.005644444444444444,0.5054037037037037,0.5063049321936633,0.11150780410039669,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_07.npy,1000,float64,0.0,0.4947962962962963,0.0,0.006503703703703703,0.5052037037037037,0.5082388920902869,0.12368294220146071,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_08.npy,1000,float64,0.0,0.4880555555555556,0.0,0.006229629629629629,0.5119444444444444,0.5143067735107348,0.11573054536017499,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_09.npy,1000,float64,0.0,0.49784074074074075,0.0,0.005948148148148148,0.5021592592592593,0.5045953101361573,0.11908945983020057,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_10.npy,1000,float64,0.0,0.48643333333333333,0.0,0.006037037037037037,0.5135666666666666,0.517825254497545,0.11498164831498164,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_11.npy,1000,float64,0.0,0.4985185185185185,0.0,0.006814814814814815,0.5014814814814815,0.50392783627205,0.1167537908278649,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_12.npy,1000,float64,0.0,0.48134074074074074,0.0,0.006355555555555555,0.5186592592592593,0.5223395643907306,0.12505468431394356,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_13.npy,1000,float64,0.0,0.5037111111111111,0.0,0.0058814814814814815,0.4962888888888889,0.4979836360698004,0.1173543914284655,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_14.npy,1000,float64,0.0,0.4963888888888889,0.0,0.006740740740740741,0.5036111111111111,0.508381603687754,0.12717532347161978,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_15.npy,1000,float64,0.0,0.48362222222222223,0.0,0.00594074074074074,0.5163777777777778,0.5201524951159835,0.12316019723427131,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_16.npy,1000,float64,0.0,0.4853777777777778,0.0,0.006548148148148148,0.5146222222222222,0.518615834801479,0.12874726578430282,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_17.npy,1000,float64,0.0,0.49294074074074073,0.0,0.006459259259259259,0.5070592592592592,0.5096997516743171,0.1273199125050977,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_18.npy,1000,float64,0.0,0.4976851851851852,0.0,0.005970370370370371,0.5023148148148148,0.5014696394006739,0.12134727319912506,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_19.npy,1000,float64,0.0,0.4955148148148148,0.0,0.0059037037037037035,0.5044851851851851,0.5044150649760734,0.11542283023764505,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_39_20.npy,1000,float64,0.0,0.5049444444444444,0.0,0.005874074074074074,0.4950555555555556,0.49411352249980206,0.1318244170096022,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_40_01.npy,1000,float64,0.0,0.5049222222222223,0.0,0.010725925925925925,0.4950777777777778,0.49409803242370837,0.16600674748822897,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_40_02.npy,1000,float64,0.0,0.5051111111111111,0.0,0.010651851851851852,0.4948888888888889,0.4953610464961339,0.16153931709487265,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_40_03.npy,1000,float64,0.0,0.5101888888888889,0.0,0.010414814814814814,0.4898111111111111,0.48928406660235707,0.15574834093352613,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_40_04.npy,1000,float64,0.0,0.5130814814814815,0.0,0.011333333333333334,0.48691851851851853,0.48702985120229764,0.16788640492344195,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_40_05.npy,1000,float64,0.0,0.5003074074074074,0.0,0.011037037037037036,0.4996925925925926,0.49831244804217156,0.16241426611796983,0.0,
bp_fs200_legacy_abs,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/03_40_06.npy,1000,float64,0.0,0.5052,0.0,0.010266666666666667,0.4948,0.4942238404065688,0.1570422274125978,0.0,
