sample_index,file_name,user_id,position_id,action_id,interval_index,interval_seconds,is_positive,is_duplicate_timestamp
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,23,0.014965999999999369,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,24,0.0035040000000003957,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,25,0.019979999999999443,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,26,0.014523000000000508,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,27,0.008588999999999736,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,28,0.0018010000000003856,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,29,0.0369969999999995,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,30,0.09173700000000018,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,31,0.11772399999999994,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,32,0.08300100000000032,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,33,0.010495999999999839,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,34,0.03531900000000032,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,35,0.002390999999999366,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,36,0.03940400000000022,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,37,0.0017690000000003536,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,38,0.035190999999999306,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,39,0.01640599999999992,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,40,0.036889000000000394,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,41,0.0023119999999998697,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,42,0.0025680000000001257,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,43,0.002374999999999794,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,44,0.00945100000000032,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,45,0.03573800000000027,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,46,0.15654099999999982,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,47,0.015197999999999823,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,48,0.012471999999999817,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,49,0.0020940000000004844,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,50,0.013328999999999702,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,51,0.3083119999999999,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,52,0.018463999999999814,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,53,0.18731600000000004,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,54,0.0015270000000002781,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,55,0.17785799999999963,1,0
2357,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position2_activity6/20250813=170844_mimo5s_part0.csv,2,2,6,56,0.004269000000000744,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,1,0.009009,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,2,0.207384,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,3,0.047095,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,4,0.002100999999999964,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,5,0.156621,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,6,0.0020850000000000035,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,7,0.0,0,1
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,8,0.386686,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,9,0.6004700000000001,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,10,0.19063699999999995,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,11,0.675454,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,12,0.39184600000000014,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,13,0.03442999999999996,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,14,0.008313999999999933,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,15,0.45477299999999987,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,16,0.001379000000000019,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,17,0.25568100000000005,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,18,0.001122999999999763,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,19,0.0024770000000002845,1,0
2358,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175050_mimo5s_part0.csv,2,7,6,20,0.0056309999999997196,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,1,0.20485199999999998,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,2,0.8029759999999999,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,3,0.07606399999999991,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,4,0.0,0,1
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,5,0.31387300000000007,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,6,0.43791599999999997,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,7,0.2512610000000002,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,8,0.7486439999999996,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,9,1.284481,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,10,0.033031000000000255,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,11,0.37217199999999995,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,12,0.6859510000000002,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,13,0.007339999999999236,1,0
2359,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181137_mimo5s_part0.csv,0,9,6,14,0.04074300000000086,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,1,0.8747739999999999,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,2,0.390452,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,3,0.03406799999999999,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,4,0.009762000000000048,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,5,0.47695299999999996,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,6,0.0021839999999999637,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,7,0.25283199999999995,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,8,0.0015290000000001136,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,9,0.0012819999999997833,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,10,0.004272999999999971,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,11,0.004585000000000061,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,12,0.2947890000000002,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,13,0.8881859999999997,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,14,0.010381000000000196,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,15,0.05151299999999992,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,16,0.05161799999999994,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,17,0.617413,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,18,0.06381399999999982,1,0
2360,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175152_mimo5s_part0.csv,2,7,6,19,0.1176870000000001,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,1,0.7013929999999999,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,2,2.060747,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,3,0.3900089999999996,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,4,0.0,0,1
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,5,0.1190800000000003,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,6,1.0958860000000001,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,7,0.003817999999999877,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,8,0.23203499999999977,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,9,0.03061899999999973,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,10,0.044633000000000145,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,11,0.29640999999999984,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,12,0.0697170000000007,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,13,0.21047299999999947,1,0
2361,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181223_mimo5s_part0.csv,0,9,6,14,0.004858999999999725,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,1,0.001116,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,2,0.189136,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,3,0.50006,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,4,0.0,0,1
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,5,0.952514,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,6,0.6078380000000001,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,7,0.07494099999999992,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,8,0.298152,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,9,1.4880850000000003,1,0
2362,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user0_position9_activity6/20250813=181318_mimo5s_part0.csv,0,9,6,10,0.37574499999999933,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,1,1.408182,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,2,0.09292899999999982,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,3,0.0015530000000001376,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,4,0.3749879999999999,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,5,0.5270860000000002,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,6,0.02529899999999996,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,7,0.00865399999999994,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,8,0.04886899999999983,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,9,0.08295500000000011,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,10,0.37858599999999987,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,11,0.008393000000000317,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,12,0.3989849999999997,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,13,0.06815799999999994,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,14,0.001647000000000176,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,15,0.005755999999999872,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,16,0.12451500000000015,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,17,0.1330239999999998,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,18,0.0012289999999999246,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,19,0.0015550000000001951,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,20,0.005076999999999998,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,21,0.0032879999999999576,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,22,0.04333100000000023,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,23,0.06685399999999975,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,24,0.007322000000000273,1,0
2363,/home/test/bupt_hjk/sdp_dataset/elderAL/action6_sit_TV_new/user2_position7_activity6/20250813=175144_mimo5s_part0.csv,2,7,6,25,0.1782659999999998,1,0
