case,file_name,frames,input_dtype,raw_negative_rate,denoised_negative_rate,after_iqr_negative_rate,after_cubic_negative_rate,denoise_to_iqr_sign_agreement,denoise_to_iqr_slope_agreement,denoised_zero_crossing_rate,iqr_zero_crossing_rate,signed_iqr_magnitude_gate
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_16_17.npy,1000,float64,0.0,0.5024814814814815,0.5024814814814815,0.5021777777777777,1.0,1.0,0.1558632706780855,0.1558632706780855,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_16_18.npy,1000,float64,0.0,0.4900888888888889,0.4900888888888889,0.4908814814814815,1.0,1.0,0.14656508360212064,0.14656508360212064,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_16_19.npy,1000,float64,0.0,0.5065148148148149,0.5065148148148149,0.5084444444444445,1.0,1.0,0.1517999480962444,0.1517999480962444,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_16_20.npy,1000,float64,0.0,0.4924037037037037,0.4924037037037037,0.49376296296296296,1.0,1.0,0.16438290141993847,0.16438290141993847,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_01.npy,1000,float64,0.0,0.49414814814814817,0.49414814814814817,0.4946814814814815,1.0,1.0,0.13748192637081527,0.13748192637081527,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_02.npy,1000,float64,0.0,0.4980222222222222,0.4980222222222222,0.49937777777777775,1.0,1.0,0.1399102806510214,0.1399102806510214,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_03.npy,1000,float64,0.0,0.49645555555555554,0.49645555555555554,0.49623703703703703,1.0,1.0,0.12487672858043228,0.12487672858043228,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_04.npy,1000,float64,0.0,0.49184074074074075,0.49184074074074075,0.4928444444444444,1.0,1.0,0.12473213954695436,0.12473213954695436,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_05.npy,1000,float64,0.0,0.4885148148148148,0.4885148148148148,0.48737037037037034,1.0,1.0,0.13201349497645795,0.13201349497645795,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_06.npy,1000,float64,0.0,0.49522962962962963,0.49522962962962963,0.4950074074074074,1.0,1.0,0.13137952767582398,0.13137952767582398,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_07.npy,1000,float64,0.0,0.5003518518518518,0.5003518518518518,0.499437037037037,1.0,1.0,0.1325251177103029,0.1325251177103029,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_08.npy,1000,float64,0.0,0.48052222222222224,0.48052222222222224,0.48031111111111113,1.0,1.0,0.14236829422014607,0.14236829422014607,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_09.npy,1000,float64,0.0,0.48733333333333334,0.48733333333333334,0.48736296296296294,1.0,1.0,0.1413932450969488,0.1413932450969488,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_10.npy,1000,float64,0.0,0.4988222222222222,0.4988222222222222,0.4990888888888889,1.0,1.0,0.13880917954992028,0.13880917954992028,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_11.npy,1000,float64,0.0,0.48963703703703704,0.48963703703703704,0.488962962962963,1.0,1.0,0.14437771104437772,0.14437771104437772,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_12.npy,1000,float64,0.0,0.4894703703703704,0.4894703703703704,0.4889851851851852,1.0,1.0,0.1422570718867015,0.1422570718867015,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_13.npy,1000,float64,0.0,0.4943777777777778,0.4943777777777778,0.49595555555555554,1.0,1.0,0.14399955511066623,0.14399955511066623,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_14.npy,1000,float64,0.0,0.4908148148148148,0.4908148148148148,0.4935333333333333,1.0,1.0,0.13604345085826566,0.13604345085826566,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_15.npy,1000,float64,0.0,0.49385555555555555,0.49385555555555555,0.4938,1.0,1.0,0.1377303229155081,0.1377303229155081,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_16.npy,1000,float64,0.0,0.49707407407407406,0.49707407407407406,0.49475555555555556,1.0,1.0,0.13119044970896823,0.13119044970896823,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_17.npy,1000,float64,0.0,0.5046185185185185,0.5046185185185185,0.505674074074074,1.0,1.0,0.1370889407926445,0.1370889407926445,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_18.npy,1000,float64,0.0,0.48224814814814815,0.48224814814814815,0.48461481481481483,1.0,1.0,0.1443962480999518,0.1443962480999518,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_19.npy,1000,float64,0.0,0.49223333333333336,0.49223333333333336,0.49206666666666665,1.0,1.0,0.13697771845919995,0.13697771845919995,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_17_20.npy,1000,float64,0.0,0.5020370370370371,0.5020370370370371,0.5029407407407407,1.0,1.0,0.1324880435991547,0.1324880435991547,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_01.npy,1000,float64,0.0,0.49996296296296294,0.49996296296296294,0.5014666666666666,1.0,1.0,0.16564342119897676,0.16564342119897676,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_02.npy,1000,float64,0.0,0.5065037037037037,0.5065037037037037,0.5068518518518519,1.0,1.0,0.19712675638601565,0.19712675638601565,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_03.npy,1000,float64,0.0,0.5027296296296296,0.5027296296296296,0.5027851851851852,1.0,1.0,0.1836466095725355,0.1836466095725355,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_04.npy,1000,float64,0.0,0.5009740740740741,0.5009740740740741,0.5004740740740741,1.0,1.0,0.20427835242650058,0.20427835242650058,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_05.npy,1000,float64,0.0,0.4940407407407407,0.4940407407407407,0.4921259259259259,1.0,1.0,0.2012234456678901,0.2012234456678901,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_06.npy,1000,float64,0.0,0.4955074074074074,0.4955074074074074,0.49361481481481484,1.0,1.0,0.19528417306195084,0.19528417306195084,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_07.npy,1000,float64,0.0,0.5076777777777778,0.5076777777777778,0.5083037037037037,1.0,1.0,0.17576465354243132,0.17576465354243132,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_08.npy,1000,float64,0.0,0.49684074074074075,0.49684074074074075,0.4961259259259259,1.0,1.0,0.20679568457346234,0.20679568457346234,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_09.npy,1000,float64,0.0,0.4979,0.4979,0.4962,1.0,1.0,0.20565009453898342,0.20565009453898342,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_10.npy,1000,float64,0.0,0.5046407407407407,0.5046407407407407,0.5045851851851851,1.0,1.0,0.18918177436695954,0.18918177436695954,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_11.npy,1000,float64,0.0,0.5006777777777778,0.5006777777777778,0.5024148148148149,1.0,1.0,0.18633448263077892,0.18633448263077892,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_12.npy,1000,float64,0.0,0.49561481481481484,0.49561481481481484,0.497162962962963,1.0,1.0,0.19314870425981537,0.19314870425981537,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_13.npy,1000,float64,0.0,0.5060925925925925,0.5060925925925925,0.5060518518518519,1.0,1.0,0.20657323990657325,0.20657323990657325,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_14.npy,1000,float64,0.0,0.49187037037037035,0.49187037037037035,0.4908666666666667,1.0,1.0,0.19700441181922662,0.19700441181922662,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_15.npy,1000,float64,0.0,0.502225925925926,0.502225925925926,0.5022666666666666,1.0,1.0,0.167537908278649,0.167537908278649,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_16.npy,1000,float64,0.0,0.4848074074074074,0.4848074074074074,0.4836814814814815,1.0,1.0,0.1751418084751418,0.1751418084751418,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_17.npy,1000,float64,0.0,0.5036333333333334,0.5036333333333334,0.5050962962962963,1.0,1.0,0.20141623104586068,0.20141623104586068,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_18.npy,1000,float64,0.0,0.5022888888888889,0.5022888888888889,0.5014222222222222,1.0,1.0,0.1934193452711971,0.1934193452711971,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_19.npy,1000,float64,0.0,0.5009444444444444,0.5009444444444444,0.5018370370370371,1.0,1.0,0.20338857375894412,0.20338857375894412,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_18_20.npy,1000,float64,0.0,0.49426296296296296,0.49426296296296296,0.4957037037037037,1.0,1.0,0.19463166870574278,0.19463166870574278,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_01.npy,1000,float64,0.0,0.5002,0.5002,0.5019333333333333,1.0,1.0,0.16440143847551256,0.16440143847551256,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_02.npy,1000,float64,0.0,0.49704444444444446,0.49704444444444446,0.4988296296296296,1.0,1.0,0.15412078745412078,0.15412078745412078,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_03.npy,1000,float64,0.0,0.5045851851851851,0.5045851851851851,0.5046518518518519,1.0,1.0,0.17533459385311237,0.17533459385311237,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_04.npy,1000,float64,0.0,0.502462962962963,0.502462962962963,0.5039037037037037,1.0,1.0,0.18069551032513995,0.18069551032513995,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_05.npy,1000,float64,0.0,0.48856666666666665,0.48856666666666665,0.4892814814814815,1.0,1.0,0.1560263967671375,0.1560263967671375,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_06.npy,1000,float64,0.0,0.5116703703703703,0.5116703703703703,0.5104592592592593,1.0,1.0,0.17910873836799762,0.17910873836799762,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_07.npy,1000,float64,0.0,0.49984074074074075,0.49984074074074075,0.5001629629629629,1.0,1.0,0.17754791828865904,0.17754791828865904,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_08.npy,1000,float64,0.0,0.5061296296296296,0.5061296296296296,0.5082962962962962,1.0,1.0,0.16787899010121232,0.16787899010121232,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_09.npy,1000,float64,0.0,0.5064851851851851,0.5064851851851851,0.5081555555555556,1.0,1.0,0.16211396581766951,0.16211396581766951,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_10.npy,1000,float64,0.0,0.49845555555555554,0.49845555555555554,0.5004148148148149,1.0,1.0,0.1726207689170652,0.1726207689170652,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_11.npy,1000,float64,0.0,0.49578518518518516,0.49578518518518516,0.4945703703703704,1.0,1.0,0.17068550031512994,0.17068550031512994,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_12.npy,1000,float64,0.0,0.5064444444444445,0.5064444444444445,0.5068962962962963,1.0,1.0,0.17629110592073555,0.17629110592073555,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_13.npy,1000,float64,0.0,0.5065592592592593,0.5065592592592593,0.5079185185185185,1.0,1.0,0.15687168650131614,0.15687168650131614,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_14.npy,1000,float64,0.0,0.4997259259259259,0.4997259259259259,0.4998444444444444,1.0,1.0,0.16826456085715344,0.16826456085715344,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_15.npy,1000,float64,0.0,0.5082333333333333,0.5082333333333333,0.5103185185185185,1.0,1.0,0.17305082860638415,0.17305082860638415,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_16.npy,1000,float64,0.0,0.5040555555555556,0.5040555555555556,0.5024518518518518,1.0,1.0,0.16912838764690616,0.16912838764690616,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_17.npy,1000,float64,0.0,0.5053925925925926,0.5053925925925926,0.5062888888888889,1.0,1.0,0.17237607978348718,0.17237607978348718,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_18.npy,1000,float64,0.0,0.5063703703703704,0.5063703703703704,0.5043777777777778,1.0,1.0,0.1700144589033478,0.1700144589033478,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_19.npy,1000,float64,0.0,0.49554444444444445,0.49554444444444445,0.4958074074074074,1.0,1.0,0.16941015089163236,0.16941015089163236,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_19_20.npy,1000,float64,0.0,0.4982740740740741,0.4982740740740741,0.4964296296296296,1.0,1.0,0.17034071108145182,0.17034071108145182,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_01.npy,1000,float64,0.0,0.4923888888888889,0.4923888888888889,0.4925925925925926,1.0,1.0,0.1550253957661365,0.1550253957661365,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_02.npy,1000,float64,0.0,0.5064037037037037,0.5064037037037037,0.5052296296296296,1.0,1.0,0.1304860415971527,0.1304860415971527,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_03.npy,1000,float64,0.0,0.5080074074074074,0.5080074074074074,0.5092666666666666,1.0,1.0,0.14026248470692915,0.14026248470692915,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_04.npy,1000,float64,0.0,0.5137407407407407,0.5137407407407407,0.5139555555555556,1.0,1.0,0.14678382085789493,0.14678382085789493,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_05.npy,1000,float64,0.0,0.5146407407407407,0.5146407407407407,0.5144962962962963,1.0,1.0,0.14842620398175954,0.14842620398175954,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_06.npy,1000,float64,0.0,0.5058333333333334,0.5058333333333334,0.5077925925925926,1.0,1.0,0.14342119897675454,0.14342119897675454,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_07.npy,1000,float64,0.0,0.48234814814814814,0.48234814814814814,0.48106666666666664,1.0,1.0,0.143636228821414,0.143636228821414,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_08.npy,1000,float64,0.0,0.5050518518518519,0.5050518518518519,0.5043925925925926,1.0,1.0,0.15815815815815815,0.15815815815815815,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_09.npy,1000,float64,0.0,0.4909148148148148,0.4909148148148148,0.49094074074074073,1.0,1.0,0.16909872835798762,0.16909872835798762,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_10.npy,1000,float64,0.0,0.4995777777777778,0.4995777777777778,0.49877037037037036,1.0,1.0,0.1514217921625329,0.1514217921625329,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_11.npy,1000,float64,0.0,0.5009185185185185,0.5009185185185185,0.5009333333333333,1.0,1.0,0.14797019241463685,0.14797019241463685,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_12.npy,1000,float64,0.0,0.5139222222222222,0.5139222222222222,0.5142888888888889,1.0,1.0,0.15031698365031698,0.15031698365031698,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_13.npy,1000,float64,0.0,0.5082814814814814,0.5082814814814814,0.5099185185185185,1.0,1.0,0.12496941385830275,0.12496941385830275,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_14.npy,1000,float64,0.0,0.5092148148148148,0.5092148148148148,0.5094814814814815,1.0,1.0,0.1345493641789938,0.1345493641789938,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_15.npy,1000,float64,0.0,0.4897,0.4897,0.48918518518518517,1.0,1.0,0.15304934564193823,0.15304934564193823,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_16.npy,1000,float64,0.0,0.5010222222222223,0.5010222222222223,0.5006962962962963,1.0,1.0,0.15076558039521,0.15076558039521,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_17.npy,1000,float64,0.0,0.5108555555555555,0.5108555555555555,0.5105555555555555,1.0,1.0,0.14390686983279577,0.14390686983279577,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_18.npy,1000,float64,0.0,0.4812925925925926,0.4812925925925926,0.4796740740740741,1.0,1.0,0.13917992066140214,0.13917992066140214,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_19.npy,1000,float64,0.0,0.5115518518518518,0.5115518518518518,0.5116296296296297,1.0,1.0,0.14006228450672895,0.14006228450672895,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_20_20.npy,1000,float64,0.0,0.5074666666666666,0.5074666666666666,0.5050296296296296,1.0,1.0,0.14210136061987913,0.14210136061987913,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_01.npy,1000,float64,0.0,0.4891333333333333,0.4891333333333333,0.49031851851851854,1.0,1.0,0.12454306158009862,0.12454306158009862,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_02.npy,1000,float64,0.0,0.4948111111111111,0.4948111111111111,0.49605925925925926,1.0,1.0,0.11046602157713269,0.11046602157713269,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_03.npy,1000,float64,0.0,0.5032851851851852,0.5032851851851852,0.5039481481481481,1.0,1.0,0.12023504986467949,0.12023504986467949,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_04.npy,1000,float64,0.0,0.4959296296296296,0.4959296296296296,0.4968518518518519,1.0,1.0,0.13101620138657175,0.13101620138657175,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_05.npy,1000,float64,0.0,0.49325555555555556,0.49325555555555556,0.49446666666666667,1.0,1.0,0.11751010269528787,0.11751010269528787,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_06.npy,1000,float64,0.0,0.4973,0.4973,0.49749629629629627,1.0,1.0,0.11402142883624365,0.11402142883624365,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_07.npy,1000,float64,0.0,0.4987111111111111,0.4987111111111111,0.49763703703703704,1.0,1.0,0.11698735772809847,0.11698735772809847,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_08.npy,1000,float64,0.0,0.49205185185185185,0.49205185185185185,0.49323703703703703,1.0,1.0,0.11810328847365885,0.11810328847365885,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_09.npy,1000,float64,0.0,0.48805925925925925,0.48805925925925925,0.48747407407407406,1.0,1.0,0.12138063989915841,0.12138063989915841,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_10.npy,1000,float64,0.0,0.4775962962962963,0.4775962962962963,0.47985185185185186,1.0,1.0,0.13563934304675046,0.13563934304675046,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_11.npy,1000,float64,0.0,0.4867185185185185,0.4867185185185185,0.4862296296296296,1.0,1.0,0.14158973788603418,0.14158973788603418,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_12.npy,1000,float64,0.0,0.4854222222222222,0.4854222222222222,0.48606666666666665,1.0,1.0,0.13575798020242466,0.13575798020242466,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_13.npy,1000,float64,0.0,0.4910148148148148,0.4910148148148148,0.4906962962962963,1.0,1.0,0.13331479627775925,0.13331479627775925,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_14.npy,1000,float64,0.0,0.48605185185185185,0.48605185185185185,0.4856740740740741,1.0,1.0,0.1309865420976532,0.1309865420976532,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_15.npy,1000,float64,0.0,0.49775925925925923,0.49775925925925923,0.49874074074074076,1.0,1.0,0.13218403588773958,0.13218403588773958,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_16.npy,1000,float64,0.0,0.5034111111111111,0.5034111111111111,0.5039259259259259,1.0,1.0,0.13061580098617134,0.13061580098617134,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_17.npy,1000,float64,0.0,0.5061666666666667,0.5061666666666667,0.5073777777777778,1.0,1.0,0.12442813183553925,0.12442813183553925,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_18.npy,1000,float64,0.0,0.5002,0.5002,0.5019037037037037,1.0,1.0,0.12550328105883662,0.12550328105883662,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_19.npy,1000,float64,0.0,0.49164074074074077,0.49164074074074077,0.49363703703703704,1.0,1.0,0.1404923441960479,0.1404923441960479,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_21_20.npy,1000,float64,0.0,0.49696666666666667,0.49696666666666667,0.4969037037037037,1.0,1.0,0.13425277128980834,0.13425277128980834,True
bp_fs200_signed,/home/test/bupt_hjk/sdp_dataset/xrf55/wifi/02_22_01.npy,1000,float64,0.0,0.49371481481481483,0.49371481481481483,0.49435555555555555,1.0,1.0,0.12610758907055203,0.12610758907055203,True
