run_signature,file_name,record_index,frames,features,antennas,input_representation,input_dtype,max_abs_imaginary,raw_is_nonnegative,raw_negative_rate,method,values,finite_values,nonfinite_count,negative_count_strict,negative_rate_strict,negative_count_meaningful,negative_rate_meaningful,negative_energy_fraction,meaningful_negative_tolerance,step_pairs,rising_step_count,rising_step_rate,falling_step_count,falling_step_rate,flat_step_count,flat_step_rate,zero_crossing_count,zero_crossing_rate,negative_negative_pair_count,negative_negative_pair_rate,comparable_abs_slope_count,abs_slope_direction_disagreement_count,abs_slope_direction_disagreement_rate,meaningful_original_slope_count,abs_slope_direction_changed_or_lost_count,abs_slope_direction_changed_or_lost_rate,minimum,p01,p05,median,p95,p99,maximum,mean,std
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.55411567909329e-06,269730,134788,0.499714529344159,134937,0.500266933600267,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.0,1.09520171573938,2.3844024922662186,8.552905758150146,18.60431468419568,20.604087002072426,24.7964346577516,9.565298388279922,4.92604281020028
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.55411567909329e-06,269730,134800,0.49975901827753677,134917,0.5001927853779705,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.1394607597623766,1.1378231273310715,2.388104876527534,8.557176312579983,18.555594343711995,20.294708430661974,23.82360266155985,9.565255175099809,4.898340070397451
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.55411567909329e-06,269730,134478,0.4985652318985652,135247,0.5014162310458606,5,1.8537055574092612e-05,0,0.0,0,0.0,269725,0,0.0,269725,0,0.0,0.0009068588590753794,1.1315028216425105,2.3866620822347304,8.557123875921441,18.55532263767498,20.317311054144056,23.480236922875363,9.565423520287986,4.899851513974761
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,1,3.7037037037037037e-06,1,3.7037037037037037e-06,1.9776249034628124e-11,8.55411567909329e-06,269730,135091,0.500837874911949,134634,0.49914358803247694,5,1.8537055574092612e-05,2,7.414822229637045e-06,0,0.0,269725,0,0.0,269725,0,0.0,-0.02483635787241764,1.1301258889167525,2.3869437705569623,8.557867092133115,18.552735479975116,20.342823094934968,23.813379206264457,9.565346381464225,4.90174067563861
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,133380,0.494,133379,0.4939962962962963,0.4333072582835078,8.55411567909329e-06,269730,134879,0.5000519037556075,134806,0.4997812627442257,45,0.0001668335001668335,6348,0.023534645756867978,130055,0.4821673525377229,269685,133200,0.4939095611546805,269685,133200,0.4939095611546805,-5.217224472048327,-2.9040894381385596,-1.7410233895443261,0.0107088675774307,1.9562670841900565,3.6324648681716143,6.962093443468,0.036569778461057946,1.1398274917066924
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,133709,0.4952185185185185,133707,0.4952111111111111,0.4882213132274577,8.55411567909329e-06,269730,135183,0.5011789567345123,134535,0.4987765543321099,12,4.448893337782227e-05,38499,0.14273162050939828,114277,0.42367181996811626,269717,133313,0.49426991995313607,269718,133314,0.49427179498587415,-5.298223376670902,-2.5036206044940825,-1.5228618031535475,0.008460146630989774,1.5530977992756758,2.584563356513353,7.307320997419174,0.0069380659896303015,0.9418344172932458
cc8a7f0f52562f9c,01_02_13.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.55411567909329e-06,269730,133841,0.49620361101842586,134094,0.4971415860304749,1795,0.0066548029510992476,0,0.0,0,0.0,267935,0,0.0,267935,0,0.0,0.0,1.100811936656534,2.38497129771481,8.550829832493434,18.600819132079586,20.58603642672363,24.7964346577516,9.565479777221364,4.924434057302719
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.74871416313101e-06,269730,134914,0.5001816631446261,134802,0.4997664330997664,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.0,1.1295744481081271,2.25528536767805,8.74794558334184,18.4316521589884,20.4544839222721,26.24898901298,9.65225880808528,4.942614199595869
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.74871416313101e-06,269730,134067,0.49704148593037484,135648,0.5029029029029028,15,5.5611166722277836e-05,0,0.0,0,0.0,269715,0,0.0,269715,0,0.0,0.1624268165380796,1.1764803196630136,2.2428316454612194,8.74099460499647,18.334506514753414,20.204249951461346,24.896793673020714,9.65229443802017,4.915989714400214
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.74871416313101e-06,269730,134650,0.499202906610314,135064,0.5007377748118489,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,0.11751401360869215,1.1768820485844893,2.243593418015233,8.738949706341817,18.343321297225238,20.214492207745558,24.8282100155142,9.652428095621916,4.917236794885847
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,8.74871416313101e-06,269730,134780,0.4996848700552404,134944,0.5002928854780707,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.029566347330089227,1.1672658777986258,2.2432657108639007,8.739342789672811,18.34766718991226,20.241142852351658,25.127500696632826,9.652213042042145,4.918977723789691
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,139339,0.5160703703703704,139339,0.5160703703703704,0.45772280274566446,8.74871416313101e-06,269730,134405,0.4982945908871835,135277,0.5015274533793053,48,0.00017795573351128907,5761,0.021358395432469507,136313,0.5053683312942572,269679,139158,0.5160134826960943,269682,139161,0.5160188666651835,-5.237048195131689,-3.2338117032121576,-1.876488474888411,-0.0327361698277001,1.925633156263388,3.8910364503411694,7.356191676401186,0.000914248546724051,1.2085416401835027
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136285,0.5047592592592592,136284,0.5047555555555555,0.49166198902871777,8.74871416313101e-06,269730,134752,0.4995810625440255,134971,0.5003929855781708,7,2.5951877803729657e-05,39289,0.14566047529010492,116499,0.431909687465243,269720,136211,0.5050088981165654,269723,136214,0.5050144036659833,-4.567839331962123,-2.4943379041419282,-1.4537692025580764,-0.00792630567202414,1.5213652691182473,2.5488276101253136,4.9484750668724855,0.0010608560230034173,0.9114046524268583
cc8a7f0f52562f9c,01_02_14.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.74871416313101e-06,269730,134111,0.49720461201942684,133891,0.4963889815741668,1728,0.006406406406406407,0,0.0,0,0.0,268002,0,0.0,268002,0,0.0,0.0,1.13612821992458,2.25494870835135,8.746905798698801,18.42961043492472,20.4366692835941,26.1727805954782,9.652804478119888,4.941007700565709
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,9.07185314045033e-06,269730,135158,0.5010862714566419,134565,0.49888777666555445,7,2.5951877803729657e-05,0,0.0,0,0.0,269723,0,0.0,269723,0,0.0,0.0,1.1397360909224603,2.49784652275617,9.07020894673418,18.622340834168124,20.662330794446245,26.9537654711028,9.848091442798495,4.942906018917138
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,9.07185314045033e-06,269730,135122,0.5009528046565084,134594,0.4989952915878842,14,5.1903755607459314e-05,0,0.0,0,0.0,269716,0,0.0,269716,0,0.0,0.15736999565053897,1.1399903860245622,2.5094824128458697,9.067030083499146,18.53639722897882,20.341856754903205,25.46873553347901,9.848171112945401,4.914232424955834
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,9.07185314045033e-06,269730,134929,0.5002372743113483,134788,0.499714529344159,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.18236112863590168,1.1450819595671844,2.511377408816,9.065548731417067,18.544751836025164,20.343940134968097,25.573138340542116,9.848169259133773,4.915695248891618
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,9.07185314045033e-06,269730,135147,0.5010454899343788,134575,0.4989248507767026,8,2.965928891854818e-05,0,0.0,0,0.0,269722,0,0.0,269722,0,0.0,0.08652445428463737,1.1473758533003098,2.5067491309927528,9.06556667279466,18.556632921002223,20.37583576831733,26.083578821832894,9.848123682520484,4.917680457711211
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,124428,0.46084444444444445,124425,0.4608333333333333,0.39862873178540686,9.07185314045033e-06,269730,134287,0.4978571163756349,135407,0.5020094168242316,36,0.0001334668001334668,5748,0.021310199087976867,121401,0.4500834167500834,269694,124196,0.4605070932241726,269694,124196,0.4605070932241726,-6.869574607401268,-2.9717014072444976,-1.8403763133375521,0.093073438231803,2.0644388869585777,4.201311557525278,6.792074368632513,0.10055484517642618,1.238748657081043
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136113,0.5041222222222222,136112,0.5041185185185185,0.4764014190629644,9.07185314045033e-06,269730,135113,0.500919437956475,134609,0.49905090275460645,8,2.965928891854818e-05,38114,0.14130426723019315,116948,0.4335743150557965,269720,135851,0.5036741806317663,269722,135853,0.5036778609086393,-6.887258352678322,-2.660710744128132,-1.5717791600821382,-0.007217938663028835,1.6413434065788335,3.0672960400864024,7.004545343690334,0.004381729235945731,1.0118734858693212
cc8a7f0f52562f9c,01_02_15.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,9.07185314045033e-06,269730,134348,0.4980832684536388,133800,0.4960516071627183,1582,0.005865124383642902,0,0.0,0,0.0,268148,0,0.0,268148,0,0.0,0.0,1.142586550561601,2.4992347586428,9.06828455963867,18.618684666305796,20.63261760390087,26.9537654711028,9.848202527921632,4.940888747731785
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.6011020072764e-06,269730,134794,0.4997367738108479,134936,0.5002632261891521,0,0.0,0,0.0,0,0.0,269730,0,0.0,269730,0,0.0,0.0,1.4982997313529967,2.900775539773907,8.6005097834726,18.44861514353538,20.44479147709748,25.9121197615776,9.707656490420382,4.903395671917392
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.6011020072764e-06,269730,133707,0.49570681792904014,136000,0.504207911615319,23,8.527045564082602e-05,0,0.0,0,0.0,269707,0,0.0,269707,0,0.0,0.3078515147879549,1.5396324254997478,2.9348863880059337,8.596543212470266,18.34464338921546,20.2189247189467,25.10126207469544,9.707657995008214,4.877203630829194
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.6011020072764e-06,269730,134028,0.4968968968968969,135696,0.5030808586364142,6,2.2244466688911134e-05,0,0.0,0,0.0,269724,0,0.0,269724,0,0.0,0.27040146168910345,1.531432088005095,2.934242878865203,8.595937351435367,18.354983376099085,20.217289017492355,24.89162445824787,9.707423434464738,4.878133123480141
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,8.6011020072764e-06,269730,134602,0.4990249508768027,135118,0.5009379750120491,10,3.7074111148185224e-05,0,0.0,0,0.0,269720,0,0.0,269720,0,0.0,0.21166770170949475,1.5337983427383177,2.927479060852071,8.597840722925948,18.367592007569947,20.2411020254719,25.1892433818546,9.707713477338194,4.880233546707391
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,133911,0.49596666666666667,133910,0.49596296296296294,0.5035284357994462,8.6011020072764e-06,269730,133334,0.49432395358321285,136369,0.505575946316687,27,0.0001001001001001001,5630,0.02087272457642828,130941,0.48545211878545214,269702,133702,0.4957397423823331,269703,133703,0.49574161206957285,-5.904128041914759,-2.8151673825737875,-1.764707746875378,0.009387141381102493,1.7375849660035914,2.7693417917549916,5.100059915217188,0.005256005192440561,1.0633828781068926
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,136164,0.5043111111111112,136164,0.5043111111111112,0.4934718043601595,8.6011020072764e-06,269730,134985,0.5004448893337782,134743,0.49954769584399217,2,7.414822229637045e-06,36384,0.1348904460015571,117874,0.4370073777481185,269728,136022,0.5042932139043778,269728,136022,0.5042932139043778,-5.385338044117347,-2.362565625699446,-1.4692843798021706,-0.0075695409453797385,1.497737257456675,2.3937007398035837,5.4450974086213275,0.0005260519911313488,0.8984822703239047
cc8a7f0f52562f9c,01_02_16.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.6011020072764e-06,269730,133934,0.49654840025210395,134071,0.4970563155748341,1725,0.006395284173061951,0,0.0,0,0.0,268005,0,0.0,268005,0,0.0,0.0,1.5048435457747742,2.90365011414121,8.599409605817296,18.448790480631377,20.43070257285365,25.9121197615776,9.709036231091766,4.9030548148924264
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.49734587190729e-06,269730,134750,0.49957364772179585,134971,0.5003929855781708,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.0,1.1384470637455808,2.465664063615864,8.495842293775425,18.37914047141144,20.404808362983935,26.2826450351516,9.545821140263316,4.939596728583731
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.49734587190729e-06,269730,135104,0.5008860712564416,134614,0.49906943981018054,12,4.448893337782227e-05,0,0.0,0,0.0,269718,0,0.0,269718,0,0.0,0.19219705270481213,1.1645436365226145,2.5148584245710177,8.47091509027694,18.31180434591832,20.157913193759164,24.723297630724215,9.545938253604673,4.913682211238781
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.49734587190729e-06,269730,135261,0.5014681348014681,134453,0.4984725466206948,16,5.931857783709636e-05,0,0.0,0,0.0,269714,0,0.0,269714,0,0.0,8.892736013330071e-06,1.1614371581066236,2.514127154358194,8.472611597443246,18.306470167272096,20.164825351003017,24.4613850737285,9.545743997423177,4.9147024540731135
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,3,1.1111111111111112e-05,3,1.1111111111111112e-05,4.931469486863174e-10,8.49734587190729e-06,269730,135144,0.5010343677010344,134579,0.4989396804211619,7,2.5951877803729657e-05,4,1.482964445927409e-05,1,3.7074111148185224e-06,269723,1,3.7075073315957484e-06,269723,1,3.7075073315957484e-06,-0.09013944767633034,1.1577523229886433,2.512222558345732,8.472449753396642,18.320960498464753,20.178433073694276,24.463022541517454,9.545837283717116,4.91656995817306
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,128930,0.4775185185185185,128929,0.47751481481481484,0.38155017680631453,8.49734587190729e-06,269730,134407,0.49830200570941313,135278,0.50153116079042,45,0.0001668335001668335,5683,0.021069217365513662,125921,0.46684091498906316,269684,128726,0.4773216060277955,269685,128727,0.477323544134824,-4.412681399277803,-2.4552448921178454,-1.5748260734828365,0.04944740948919146,2.0023561245845607,3.2677578023491707,6.04257511373533,0.09333319948351707,1.0865017387113243
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs200,270000,270000,0,133994,0.4962740740740741,133991,0.49626296296296296,0.48094902167450493,8.49734587190729e-06,269730,134807,0.4997849701553405,134911,0.5001705409112817,12,4.448893337782227e-05,35783,0.13266229192155118,115954,0.4298891484076669,269718,133701,0.4957066269214513,269718,133701,0.4957066269214513,-5.505346137621311,-2.461645234696614,-1.4952168278822546,0.006452857954170249,1.5415631164209136,2.5725037281379235,5.134694603517072,0.012782032802835295,0.9366610475691095
cc8a7f0f52562f9c,01_02_17.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,hampel_w5_s3,270000,270000,0,0,0.0,0,0.0,0.0,8.49734587190729e-06,269730,133958,0.4966373781188596,134038,0.4969339710080451,1734,0.0064286508730953176,0,0.0,0,0.0,267996,0,0.0,267996,0,0.0,0.0,1.13928437417964,2.47119393886247,8.49211901357149,18.378938812483906,20.3933819932541,26.2826450351516,9.54709903875471,4.939087996702933
cc8a7f0f52562f9c,01_02_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,raw,270000,270000,0,0,0.0,0,0.0,0.0,8.628272777868989e-06,269730,134828,0.49986282578875174,134889,0.5000889778667557,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.0,1.1234092466811714,2.45991907987365,8.626587903945197,18.37057430647171,20.3583171551587,24.2583409683285,9.598801114937528,4.9506060594954535
cc8a7f0f52562f9c,01_02_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,wavelet,270000,270000,0,0,0.0,0,0.0,0.0,8.628272777868989e-06,269730,135560,0.5025766507247988,134157,0.4973751529307085,13,4.819634449264079e-05,0,0.0,0,0.0,269717,0,0.0,269717,0,0.0,0.19350849874418052,1.146915023055026,2.499528970649183,8.614979292454706,18.31270663527101,20.019357215969425,22.782020449192515,9.598688809650952,4.923778390720057
cc8a7f0f52562f9c,01_02_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,butterworth_o5_c0.3,270000,270000,0,0,0.0,0,0.0,0.0,8.628272777868989e-06,269730,135606,0.5027471916360805,134113,0.4972120268416565,11,4.0781522263003746e-05,0,0.0,0,0.0,269719,0,0.0,269719,0,0.0,0.13974921227310644,1.1363508780184535,2.497257472740179,8.615635122177107,18.31548766785467,20.036865652349153,23.161030355872505,9.598813925404938,4.924895667453756
cc8a7f0f52562f9c,01_02_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,savgol_w7_p3,270000,270000,0,0,0.0,0,0.0,0.0,8.628272777868989e-06,269730,135030,0.5006117228339451,134691,0.4993549104660216,9,3.33667000333667e-05,0,0.0,0,0.0,269721,0,0.0,269721,0,0.0,0.027491415678889464,1.1360451238526266,2.493326636717706,8.614918431050071,18.320449158642276,20.06295944792787,23.298052805478633,9.598808396697018,4.926833647332301
cc8a7f0f52562f9c,01_02_18.npy,0,1000,30,9,real_reader_values_nonnegative,float64,0.0,True,0.0,bandpass_fs1000,270000,270000,0,141366,0.5235777777777778,141365,0.5235740740740741,0.4527135038564829,8.628272777868989e-06,269730,136312,0.5053646238831424,133379,0.4944907870833797,39,0.00014458903347792237,5257,0.01948986023060097,138606,0.5138694249805361,269690,141247,0.5237383662723868,269691,141248,0.5237401322253987,-4.835903739517919,-2.56467231808738,-1.7015029909304156,-0.053471877195464576,1.8322922033579696,3.184453946192522,6.874580344474191,-0.009858618513427458,1.105322902425038
